,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
1419,"블룸버그,KB,윤종규,관계자,경영진,유엔글로벌콤팩트,공동수립,국민은행,자율협약,지배구조,KB금융,사진제공,투자자들,투자자,5가지,유엔여성기구,동반관계,경영체계,GEI,여성역량강화원칙,KB금융그룹,동등성,여성가족부,체화,금융그룹,성희롱",Social,0.9847853183746338,KB금융,0.9998348951339722
1420,"블룸버그,KB,KB금융,미국,윤종규,기업들,관계자,경영진,섹터,아너스",Governance,0.7969323396682739,KB금융,0.999987006187439
1421,"블룸버그,GEI,KB,미국,관계자,KB금융,각국,국민은행,뱅크오브아메리카,스댄더드앤푸어스,지배구조,금융사들,금융사,투자자들,동반관계,성차별,상장기업,골드만삭스,5개,거래소,투자자,성희롱,여성가족부,역량강화",Social,0.9392781853675842,KB금융,0.999984860420227
2637,"SK,보고서,지속가능경영보고서,지속가능경영,최태원,코로나19,지속가능,안전망,기여성,지정학,1조,조직문화,817억,82억,8194억,삼중고,인사말,이해관계자,SV,코로나,사회,회장,노력,경영,가능,지속,기업,활동,사회적,출간",Social,0.9817293286323548,SK,0.9846230149269104
2638,"반도체,기업가치,경쟁력,중소기업,SK그룹,SK,협력사,최태원,이천,영주,협력사들,연구소,토털밸류,통합분석센터,4000억,무형자산,재산권,하이닉스",Social,0.6417544484138489,SK,1.999114155769348
2639,"SK,최태원,코로나19,지속가능경영,SV,지속가능경영보고서,계열사,보고서,중요성,817억,이해관계자,SK그룹,구성원들,지속가능,영업이익,코로나바이러스",Social,0.9117230772972108,SK,0.9236497282981871
2640,"SK,보고서,SV,지속가능경영보고서,이해관계자,삼중고,안전망,지정학,지정학적,지속가능,최태원,기업들,코로나19,조직문화,동반성장,경제성과,환경문제,ESG,817억,8194억,82억,대내외,인프라스트럭처,코로나,1조,인사말",Social,0.98922997713089,SK,0.0
2641,"SK,지속가능경영보고서,보고서,지속가능경영,인사말,817억,코로나19,지속가능,최태원,지정학,기여성,삼중고,대내외,559억,더블보텀라인,조직문화,안전망,1조,코로나바이러스,가시화,82억,실험들",Social,0.9904396533966064,SK,0.9963745474815368
2642,"SK,이해관계자,지속가능,최태원,코로나19,안전망,지속가능경영보고서,인사말,지정학,부동산,코로나바이러스,ESG,에듀테크,보고서,지속가능경영,더블바텀라인,인공지능,절박감,클라우드,삼중고,559억",Social,0.9906683564186096,SK,0.6605256795883179
2643,"SK,지속가능경영보고서,이해관계자,코로나19,보고서,지속가능경영,최태원,지속가능,817억,안전망,지정학,ESG,클라우드,부동산",Social,0.9825624227523804,SK,0.9949017763137816
2644,"SK,지속가능경영보고서,최태원,보고서,코로나19,지속가능,이해관계자,지속가능경영,817억,절박감,안전망,에스케이,SV,대내외,지정학,코로나바이러스,기여성",Social,0.9871727228164672,SK,0.8838472366333008
2645,"SK,지속가능경영보고서,이해관계자,코로나19,보고서,지속가능경영,안전망,최태원,지속가능,817억,지정학,클라우드,ESG,부동산",Social,0.9846109747886658,SK,0.994248628616333
2646,"SK,보고서,코로나19,이해관계자,지속가능경영보고서,안전망,지속가능경영,지속가능,817억,최태원,SV,지정학,코로나바이러스,기여성,삼중고,대내외",Social,0.9904898405075072,SK,0.9945578575134276
2647,"SV,SK,이해관계자,지속가능경영,817억,보고서,지속가능경영보고서,에듀테크,ESG,기여성,부동산,환경오염",Social,0.9826409220695496,SK,0.9997052550315856
2648,"SK,이해관계자,지속가능경영보고서,지속가능경영,817억,보고서,9000여억,클라우드,ESG,부동산,소비자,기여성",Social,0.9379785656929016,SK,0.9999622106552124
2649,"SV,SK,이해관계자,보고서,지속가능경영보고서,9093억,에스케이,에듀테크,클라우드,부동산,환경오염,소비자",Environmental,0.8237292170524597,SK,0.999961256980896
2650,"SV,SK,이해관계자,지속가능경영보고서,지속가능경영,보고서,817억,에스케이,ESG,기여성,에듀테크,부동산",Social,0.9782349467277528,SK,1.9999983310699463
2652,"포스코,행복얼라이언스,SK,최태원,부사장,양원준,SK그룹,강동수,기업시민,중소기업,대기업,동반성장,어르신들,이해관계자들,경영이념,봉사활동,유사점,위원회",Social,0.8965302109718323,SK,0.721717119216919
2653,"포스코,코로나19,임직원,인천,인천시,포스코케미칼,SK,포스코그룹,기념관,40가구,중도입국청소년,포항,화훼농가,포스코건설,한국,봉사활동,태국군,광양,중도입국,화유코발트,소상공인",Social,0.9927228093147278,SK,1.6552997827529907
2654,"코로나19,협력사,SK,안전망,구성원,SK하이닉스,하이닉스,구성원들,중소기업,재택근무,스마트워크,시간제,SK그룹,SK바이오사이언스,1300억,상생펀드,전사적,수펙스추구협의회,협의회,SK텔레콤",Social,0.982030749320984,SK,0.0
2656,"불가사리,제설제,나석권,SPC,미국,CSES,연구원,기업들,월가,데스밸리,1682억,사회성과,국제통화기금,SK,기생충,총영사관,뉴욕,지속가능,투자자,사회성",Social,0.9893087148666382,SK,0.999847173690796
2657,"삼성전자,수료식,삼성,코로나19,서울,교육생,일자리,감염증,이재용,최윤호,광주,SK,네이버,180여명,신세계아이앤씨,온라인",Social,0.966281533241272,SK,0.999982476234436
2659,"전역장교,지원자,지원서,보험업,적응력,스아이티,SK,사원들,이해도,KCC,특별채용,SK건설,관계자,만족도,역량검사,건축시공,합격자,생산기술,인사담당자,업무추진력",Social,0.9891961812973022,SK,0.9999721050262452
2660,"SK,CEO,최태원,조대식,이해관계자,관계사,이천,계열사,부회장,경기도,최창원,위원회,최재원,확대경영회의,유무형,토털밸류,연구소,기관투자가,친환경,경영진,스토리텔러,위원장,배당정책",Governance,0.9913983345031738,SK,1.9902331829071045
2661,"SK,CEO,계열사,경영진,확대경영회의,SK그룹,최태원,자회사,조대식,코로나,이천시,부회장,최창원,코로나바이러스",Governance,0.9812979698181152,SK,1.7260844707489014
2662,"기업가치,CEO,SK,최태원,조대식,경영진,투자자,스토리텔러,SK그룹,부회장,이천시,이천,연구소,확대경영회의,최창원,위원회,경기도,관계사,최재원,4차,무형자산,핵심기술,배당정책",Governance,0.9892035126686096,SK,0.9763017296791076
2663,"이사회,반도체,전문가,SK하이닉스,하이닉스,경영진,SK,성균관대,최태원,사외이사,신창환,아카디아,이해관계자,하영구,사외이사들,관계자,거버넌스,서울,포항공대,윤태화,송호근,경쟁력,가천대,전문위,한애라,도시바",Governance,0.98605215549469,SK,1.9729044437408447
2664,"SK,CEO,기업가치,SK그룹,이해관계자,그동안,스토리텔러,경영진,최태원,조대식,친환경",Social,0.9118703603744508,SK,0.999996542930603
2665,"계열사,CEO,기업가치,SK,확대경영회의,스토리텔러,계열사들,SK그룹,최태원,관계자,조대식,친환경,이천,부회장,최창원",Governance,0.9349995851516724,SK,0.7634260058403015
2666,"SK,소비자,최태원,관계사,조대식,CEO,내년도,기업가치,최재원,SK그룹,이천,부회장,계열사,온오프라인,코로나바이러스,최창원,장애물,위원회,확대경영회의,재무성과",Governance,0.991884469985962,SK,1.5601472854614258
2667,"SK,친환경,SK그룹,관계사,계열사,기업가치,CEO,최태원,경영환경,조대식,코로나,최재원,부회장,이천시,이천,연구소",Social,0.9657434821128844,SK,0.8832381963729858
2668,"SK,기업가치,CEO,최태원,조대식,장애물,패널토론,투자자,이해관계자,경영진,출사표,확대경영회의,부회장,연구소,이천시,이천,최창원,위원회,경기도",Governance,0.9759798049926758,SK,0.9999538660049438
2669,"SK,CEO,기업가치,경제적,조대식,최태원,자회사,언택트,확대경영회의,오프라인,제시최태원,이천시,부회장,코로나바이러스",Governance,0.9129249453544616,SK,0.9999732971191406
2670,"CEO,SK,최태원,관계사,조대식,관계자,이천,부회장,계열사,최창원,위원회,ESG,장애물,최재원,디지털전환",Governance,0.9145102500915528,SK,0.9594833850860596
2672,"이사회,반도체,하이닉스,SK하이닉스,전문가,성균관대,SK,최태원,경영진,코로나19,신창환,아카디아,이해관계자,하영구,관계자,사외이사들,사외이사,거버넌스,서울,포항공대,경쟁력,윤태화,송호근,정례화,가천대,도시바,한애라,전문가들",Governance,0.9860780239105223,SK,1.9729044437408447
2673,"DX,AI,MS,전문인력,LG,SK,경쟁력,구성원,마이크로소프트,클라우드,마이써니,빅데이터,트랜스포메이션,교육과정,전문가,구광모",Social,0.990951657295227,SK,0.9655949473381042
2674,"언택트,업무환경,DX,코로나19,SK,LG,AI,삼성전자,상반기,계열사,클라우드,설명회,트랜스포메이션,허태수,마곡,최태원,재택근무,구광모",Social,0.9840121269226074,SK,0.0
2676,"포스코,코로나19,SK,임직원,포스코그룹,포항,기념관,40세대,봉사활동,태국군,지역사회,광양지역,사각지대,농기계,광양,주년,최태원,협약식,언택트",Social,0.9922562837600708,SK,1.9999639987945557
2677,"이사회,위원회,사외이사,경영진,SK하이닉스,SK,하이닉스,반도체,관계자,이사진,사외이사진,미중,박정호,독립성,이석희,의사결정,광진구,코로나바이러스,경쟁력",Governance,0.9894256591796876,SK,0.9999550580978394
2678,"개정안,대주주,감사위원,이사회,경영권,대기업,공정거래법,공정경제,의결권,SK,거래법",Governance,0.9925259351730348,SK,0.9976806640625
2679,"포스코,임직원,임직원들,SK,봉사활동,코로나19,기념관,태국군,40가구,태국,포항,보훈처,광양,주년,참전용사,사각지대,진상면",Social,0.9926612377166748,SK,0.9526588320732116
2680,"포스코,코로나19,임직원,임직원들,SK,지역사회,포항,기념관,봉사활동,포스코그룹,최태원,치얼,태국군,농기계,사각지대,광양,협약식,주년",Social,0.9896755814552308,SK,1.54802668094635
2681,"포스코,코로나19,임직원,임직원들,포항,기념관,봉사활동,SK,포스코그룹,최태원,40세대,사업장,활성화,태국군,지역사회,광양지역,사각지대,농기계,광양",Social,0.9933655858039856,SK,0.9998936653137208
2682,"보고서,SK가스,SK,관계자,지속가능경영보고서,액화석유가스,윤리경영,지배구조,환경경영,경영요소들,ESG,SK그룹,LPG,가스,경영,가치,환경,사업,대응,성장,사회,산업,포트폴리오,주제,계획,발간,전략,역할,구조,전달,활동,진행,개선,지배,보건,의지,안전",Social,0.5827677845954895,SK,1.610937237739563
2683,"위원회,보고서,SK가스,이해관계자,관계자,LPG,SK,홈페이지,지속가능경영보고서,지속가능경영,울산,충전소,윤리경영,경영활동",Governance,0.9428334832191468,SK,0.9898409247398376
2684,"보고서,SK가스,SK,지속가능경영보고서,LPG,이해관계자,산업안전보건,홈페이지,관계자,환경경영,위원회,울산,충전소,선도기업,경영활동,운영방향,경영인증",Social,0.5423853397369385,SK,0.9766716957092284
2685,"위원회,지속가능경영,보고서,지속가능경영보고서,SK가스,이해관계자,LPG,SK,홈페이지,윤리경영,관계자,산업안전보건,환경경영,울산,충전소,이사회,선도기업,경영활동",Governance,0.5586090087890625,SK,0.9410306811332704
2686,"SK,계열사,코로나19,SK그룹,확대경영회의,최태원,관계사,관계자,최우선,뇌전증,조대식,자회사,감염증,바이오팜,이천시,최재원,친환경",Social,0.7034100294113159,SK,0.9965599179267884
2687,"LPG,095억,SK가스,산업체,SK,경제적,관계자,배출권,배출량,더블바텀라인,영업이익,액화석유가스,증가세,등록대수,안전점검",Environmental,0.9819623827934264,SK,1.981482982635498
2688,"산업체,SV,LPG,SK가스,영업이익,관계자,전년대비,EV,고령자,SK,장애인,경제적,배출량,VALUE,관계사들,회사측,관계사,안전점검,증가세,사고예방,2095억,자제한,협력업체",Social,0.9279306530952454,SK,1.976280212402344
2689,"산업체,SV,LPG,SK가스,관계자,2095억,대기오염배출,고령자,기여성,장애인,배출량,EV,VALUE,영업이익,1896억,안전점검,증가세,사고예방,SK,전년대비,자제한,1878억,협력업체,169억,쌍끌이,재활용,98억,연료전환",Environmental,0.978575885295868,SK,1.999850273132324
2690,"SK텔레콤,직원들,코로나19,관계자,SK,서울,팀원,박정호,3사,타운홀,종로점,분당,판교,4곳,극대화,서대문,수평적,팀장,직위체계,종로,수도권,구성원,근로자",Social,0.982862114906311,SK,0.998723328113556
2691,"장애인,인턴십,인포섹,SK인포섹,SK,김병무,일자리,서울장애인고용공단,정보보호,지원자,본부장,3개월,보고서,지원비,보안관",Social,0.9936853051185608,SK,0.9997817873954772
2692,"장애인,인턴십,김병무,인포섹,서울장애인고용공단,SK인포섹,정보보호,지원자,본부장,침해사고대응,잠재력,구직활동,보안관,SK,경영지원,3개월,보고서,일자리,코로나19,장애인들,관계자,직무교육,서울",Social,0.9921718835830688,SK,0.9999405145645142
2693,"장애인,인턴십,보안관제,SK인포섹,인포섹,김병무,서울장애인고용공단,보안관,잠재력,코로나바이러스,정보보호,지원자,침해사고대응,구직활동,코로나19,보고서,SK,경영지원,본부장,정규직,감염증,3개월",Social,0.9926896691322328,SK,0.8568381071090698
2694,"장애인,인턴십,보안관제,SK인포섹,인포섹,김병무,지원자,보안관,정보보호,서울장애인고용공단,앞장,본부장,침해사고대응,잠재력,구직활동,보고서,SK,경영지원,일자리,3개월,코로나19,장애인들,장기간",Social,0.9929578304290771,SK,0.9998455047607422
2695,"장애인,인턴십,인포섹,SK인포섹,보안관제,일자리,김병무,잠재력,지원자,서울장애인고용공단,정보보호,코로나19,구직활동,침해사고대응,감염증,코로나바이러스,보고서,SK,경영지원",Social,0.9924803972244264,SK,0.9971171617507936
