,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
472,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,윤리경영,지속가능성,식품업,사회책임경영부문,식품업계,부여",Governance,0.7623034119606018,CJ프레시웨이,1.999999761581421
473,"우수기업,프레시웨이,ESG,CJ프레시웨이,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,위원회,이해관계자들,독립성,사회공헌활동,윤리경영,지속가능성,식품업,식품업계,사회책임경영부문,부여,사회책임경영,환경부문,지배구조부문",Environmental,0.7996772527694702,CJ프레시웨이,1.9999992847442625
474,"우수기업,프레시웨이,CJ프레시웨이,코스닥,ESG,환경경영,한국기업지배구조원,국제표준,구조원,사업장,동반성장,위원회,공정거래,이해관계자,독립성,CJ,이해관계자들,윤리경영,식품업,식품업계,지속가능성,사회책임경영부문,사회책임경영,부여,환경부문,한국,지배구조부문,지배구조,기업활동,ISO",Environmental,0.7944657206535339,CJ프레시웨이,1.0815635919570923
475,"우수기업,프레시웨이,CJ프레시웨이,구조원,한국,ESG,코스닥,지속가능성,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,시상식,윤리경영,식품업,식품업계,거래소,사회책임경영부문",Governance,0.812481164932251,CJ프레시웨이,1.9999985694885256
476,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,상장기업,한국,코스닥,식품업,국제표준,환경경영,한국기업지배구조원,식품업계,사업장,동반성장,공정거래,이해관계자,통합등급,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,신진영,시상식",Governance,0.6095815896987915,CJ프레시웨이,1.9998881816864016
477,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,한국,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,위원회,이해관계자들,독립성,사회공헌활동,시상식,지속가능성,윤리경영,식품업,식품업계,거래소",Social,0.9544564485549928,CJ프레시웨이,1.99997353553772
478,"협력사,품질관리,프레시웨이,온라인,임직원,CJ프레시웨이,CJ,관계자,상반기,실시간,이화학,저감화",Environmental,0.594132661819458,CJ프레시웨이,0.9999468326568604
479,"CJ프레시웨이,프레시웨이,그간,음식물,센트럴키친,전처리,계약재배,소비자,CJ,시니어,친환경,농산물",Social,0.7521318793296814,CJ프레시웨이,0.8949499726295471
480,"프레시웨이,CJ프레시웨이,시니어,아이누리,친환경,농산물,센트럴키친,교직원,선진적,문종석,식자재유통,집중식,극대화,경기도,안전성,푸드케어,CJ",Social,0.9905656576156616,CJ프레시웨이,0.810053825378418
481,"우수기업,프레시웨이,한국,시상식,CJ프레시웨이,코스닥,서울,여의동,신진영,CJ,ESG,식품업,기념촬영,강연중,오른쪽,구조원,한국거래소,영등포구,식품업계,거래소,한국기업지배구조원,기업,선정,연속,평가,상무,지배,제공,우수,기념,원장,구조,촬영,주관,상장,수상",Governance,0.9885720014572144,CJ프레시웨이,1.9999592304229736
482,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,윤리경영,지속가능성,식품업,사회책임경영부문,식품업계,부여",Governance,0.7623034119606018,CJ프레시웨이,1.9996250867843628
483,"우수기업,프레시웨이,ESG,CJ프레시웨이,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,위원회,이해관계자들,독립성,사회공헌활동,윤리경영,지속가능성,식품업,식품업계,사회책임경영부문,부여,사회책임경영,환경부문,지배구조부문",Environmental,0.7996772527694702,CJ프레시웨이,1.9999995231628416
484,"우수기업,프레시웨이,CJ프레시웨이,코스닥,ESG,환경경영,한국기업지배구조원,국제표준,구조원,사업장,동반성장,위원회,공정거래,이해관계자,독립성,CJ,이해관계자들,윤리경영,식품업,식품업계,지속가능성,사회책임경영부문,사회책임경영,부여,환경부문,한국,지배구조부문,지배구조,기업활동,ISO",Environmental,0.7944657206535339,CJ프레시웨이,1.8729584217071535
485,"우수기업,프레시웨이,CJ프레시웨이,구조원,한국,ESG,코스닥,지속가능성,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,시상식,윤리경영,식품업,식품업계,거래소,사회책임경영부문",Governance,0.812481164932251,CJ프레시웨이,1.999999761581421
486,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,상장기업,한국,코스닥,식품업,국제표준,환경경영,한국기업지배구조원,식품업계,사업장,동반성장,공정거래,이해관계자,통합등급,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,신진영,시상식",Governance,0.6095815896987915,CJ프레시웨이,1.90947425365448
487,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,한국,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,위원회,이해관계자들,독립성,사회공헌활동,시상식,지속가능성,윤리경영,식품업,식품업계,거래소",Social,0.9544564485549928,CJ프레시웨이,1.9950131177902224
787,"GS건설,재판부,증인신청,투자자,투자자들,GS,회계담당자,재무제표,수주산업,임병용,2명,GS건설측,예정원가,PM",Governance,0.9844455122947692,GS건설,0.9937692284584044
788,"부회장,건설업,GS건설,건설업계,GS,서울역,경쟁력,1조,임병용,서울대,그랑서울,서울,부동산,구원투수,태양광,경영지원총괄",Social,0.5118200182914734,GS건설,1.9999899864196775
789,"코로나19,대림산업,드론,건설업계,건설업,부회장,대우건설,신사업,GS건설,아스트로엑스,SOC,임병용,모듈러,관계자,건설사,경쟁력,전문업체",Social,0.9321047067642212,GS건설,0.5178211331367493
791,"금융업,배출량,온실가스,구조원,신재생에너지,KB,한국기업지배구조원,자본시장,GS,이해관계자들,홈페이지,이해관계자,GS건설,금속업,상장사,운수장비업,창고업,운수창고업,유통업,건설업,상대적,한국,사용량,장비업,KB금융지주",Environmental,0.9793574810028076,GS건설,0.9994511008262634
792,"기후변화,환경경영,배출량,모범사례,영향력,득점률,건설업,금융업,업종별,기업들,KB,한국기업지배구조원,구조원,GS건설,사용량",Environmental,0.9901235699653624,GS건설,1.773987054824829
793,"건설사,경력직,지원자,자릿수,포스코건설,관계자,대우건설,금호산업,상반기,AI,삼성물산,GS건설,현대엔지니어링,호반건설,지원자들,건설업체",Social,0.9229608178138732,GS건설,0.0
794,"경력직,대우건설,포스코건설,건설사,자릿수,상반기,삼성물산,건설업체,금호산업,코로나,저울질,GS건설,현대엔지니어링,호반건설,현대건설,돌발악재,경영환경,현대산업개발,관계자,채용문,100여",Social,0.8168577551841736,GS건설,0.0
795,"부산청년,보증금,부산경제진흥원,6호,기부금,4호점,20만,셰어하우스,부산시,사업비,7000만,GS건설,감전동,입주자,사상구,대상자,경쟁률,계약기간,수영구,대중교통,남천동,재임대,대학생,금정구,장전동,공유주택,면접대상자,증빙서류,사상역,빈집,GS",Social,0.9905984997749328,GS건설,1.908952474594116
798,"미국,전문회사,단우드,영국,유럽,폴란드,화장실,GS건설,허윤홍,모듈러,건축물,엘리먼츠",Social,0.9738885164260864,GS건설,0.9997394680976868
799,"전문회사,GS건설,미국,단우드,폴란드,영국,태양광,GS,허윤홍,모듈러,스마트팜,허창수,스비츠키,야첵,신사업,유럽,관계자",Social,0.6219140291213989,GS건설,0.9999275207519532
800,"그동안,미국,관계자,영국,모듈러주택,신사업,모듈러,스마트팜,외국인,GS건설,선진국,GS,일본",Social,0.8247058987617493,GS건설,1.9999990463256836
801,"전문회사,GS건설,단우드,미국,폴란드,허윤홍,영국,태양광,신사업,GS,모듈러,스마트팜,허창수,스비츠키,야첵",Social,0.641311526298523,GS건설,0.9948176741600036
802,"STAR,싱가포르,ESG,건설사,GS건설,건설청,환경인증,상한선,환경인증제도,부여,다우존스,관계자,민원관리,폐기물,구조원,지배구조",Environmental,0.94927579164505,GS건설,1.760952353477478
803,"싱가포르,건설사,ESG,건설청,상한선,GS건설,부여,다우존스,관계자,서티파이드,엑설런트,민원관리,폐기물,구조원,지배구조,건설업계,UN,건설업",Governance,0.7374373078346252,GS건설,1.8892229795455933
804,"싱가포르,환경인증,건설사,ESG,상한선,건설청,GS건설,부여,다우존스,관계자,서티파이드,4단계,민원관리,폐기물,구조원,지배구조,건설업계",Environmental,0.8300487399101257,GS건설,1.4088214635849
805,"온실가스,태양광,GS건설,배출량,양주자이,폴란드,서울시,송파구,대한민국,서울,사업장,우크라이나",Environmental,0.9901047348976136,GS건설,1.999999761581421
807,"건설사,놀이터,GS건설,관계자,다우존스,ESG,태지수,산책로,본격화,구조원,자이,통합등급,지배구조,GS,한국기업지배구조원,한국,KCGS,DJSI,자리매김,경영,환경,기업,건설,획득,등급,지배,단지,대표,지상",Social,0.9882943630218506,GS건설,1.996370196342468
808,"GS,부사장,GS그룹,박솔잎,대표이사,신상철,김성원,자회사,김동석,유정우,재무실장,본부장,오진석,여은주,이사회,임원인사,계열사,서영관,최승현,GS홈쇼핑,유현종,이규복,허주홍,GS건설,허치홍,박민수,박우현,구본삼",Governance,0.95936381816864,GS건설,0.9999008178710938
809,"협력사,GS건설,체질개선,GS,경영자,자이,우리은행,하나은행,300억,탈바꿈,감염증,코로나바이러스,신한은행,공생발전협의회,코로나19,CEO포럼,아시아건설,협의회,공정관리,무재해,상생펀드,상생경영",Social,0.9894445538520812,GS건설,0.9936050772666932
810,"협력회사,윤리경영,GS건설,동반성장,건설사,상생경영,협력사,의존도,GS,체질개선,자이,CEO,하나은행,신한은행,우리은행,300억,공생발전협의회,코로나19,무재",Social,0.7413356900215149,GS건설,0.9327178597450256
813,"시공능력평가,건설업체,6조,평가액,대우건설,삼성물산,공사실적,10위,8조,2조,현대건설,8000억,전년도,50위,현대엔지니어링,4위,GS건설,토목건축공사업,12위,4조,삼성엔지니어링,발주자,1조,11위,공사업,1위,100조",Social,0.6583293080329895,GS건설,0.9943793416023254
814,"GS건설,공부방,GS,임직원,협력회사,사회공헌,임직원들,놀이터,동반성장,어린이들,남촌재단,관계자,생활비,아모리스홀,봉사단,대학생,코리아,지속가능,건설사,청년들",Social,0.9938799142837524,GS건설,1.968647599220276
815,"싱가포르,GS건설,ROBGUD,건설사,상한선,ESG,건설청,관계자,부여,매경닷컴,STAR,조성신,GS,민원관리,폐기물,구조원,지배구조,건설업계,UN,지속가능성",Social,0.5700586438179016,GS건설,1.9999675750732424
816,"싱가포르,최고등급,건설사,상한선,건설청,부여,관계자,GS건설,STAR,4단계,건설업계,민원관리,폐기물,건설업,GS,환경정책,GGBS,MERIT,ESG,CERTIFIED,ESG분야,STAR등급,EXCELLENT,CHAMPION,BCA,등급,인증,건설",Social,0.8538863658905029,GS건설,1.5675761699676514
817,"STAR,싱가포르,ESG,건설사,GS건설,건설청,환경인증,상한선,환경인증제도,부여,다우존스,관계자,민원관리,폐기물,구조원,지배구조",Environmental,0.94927579164505,GS건설,0.8695515990257263
818,"STAR,싱가포르,건설청,건설사,상한선,GS건설,부여,관계자,4단계,건설업계,민원관리,폐기물,건설업,GS,환경정책,STAR등급,GGBS,MERIT,ESG,CERTIFIED,ESG분야,EXCELLENT,CHAMPION",Environmental,0.4989751875400543,GS건설,1.9918763637542725
819,"싱가포르,건설사,ESG,건설청,상한선,GS건설,부여,다우존스,관계자,서티파이드,엑설런트,민원관리,폐기물,구조원,지배구조,건설업계,UN,건설업",Governance,0.7374373078346252,GS건설,1.1999565362930298
820,"싱가포르,환경인증,건설사,ESG,상한선,건설청,GS건설,부여,다우존스,관계자,서티파이드,4단계,민원관리,폐기물,구조원,지배구조,건설업계",Environmental,0.8300487399101257,GS건설,1.8335000276565552
821,"건설사,놀이터,GS건설,관계자,다우존스,ESG,태지수,산책로,본격화,구조원,자이,통합등급,지배구조,GS,한국기업지배구조원,한국,KCGS,DJSI,자리매김,경영,환경,기업,건설,획득,등급,지배,단지,대표,지상",Social,0.9882943630218506,GS건설,1.7374801635742188
822,"기후변화,환경경영,배출량,모범사례,영향력,득점률,건설업,금융업,업종별,기업들,KB,한국기업지배구조원,구조원,GS건설,사용량",Environmental,0.9901235699653624,GS건설,1.999850273132324
